;ATR;ATR;ATR;ATR;ATR;ATR;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18
2017-08-17 18:02:00;0.0651558073654;0.0651558073654;0.232294617564;0.232294617564;13.917365436;10.9526912181;0.0;0.0;0.0;0.0;1.32320514591;0.223076923077;0.0392156862745;0.0392156862745;0.0686274509804;0.0686274509804;9.49460784617;7.68725490196;0.0526315789474;0.0526315789474;0.421052631579;0.421052631579;16.2315789021;12.4631578947;0.142857142857;0.142857142857;0.482142857143;0.482142857143;20.2733928812;16.275;0.113924050633;0.113924050633;0.405063291139;0.405063291139;26.4437974378;21.2632911392
2017-08-17 18:03:00;0.064606741573;0.064606741573;0.233146067416;0.233146067416;13.8305056375;10.8778089888;0.0;0.0;0.0126582278481;0.0126582278481;1.19594935965;0.0886075949367;0.0384615384615;0.0384615384615;0.0673076923077;0.0673076923077;9.52673077149;7.71538461538;0.0526315789474;0.0526315789474;0.421052631579;0.421052631579;16.2102631768;12.4184210526;0.142857142857;0.142857142857;0.482142857143;0.482142857143;20.2257142923;16.275;0.113924050633;0.113924050633;0.405063291139;0.405063291139;26.4527848886;21.2632911392
2017-08-17 18:04:00;0.0647887323944;0.0647887323944;0.230985915493;0.230985915493;13.8607324211;10.9047887324;0.0;0.0;0.0;0.0;1.19202532814;0.0886075949367;0.0392156862745;0.0392156862745;0.0686274509804;0.0686274509804;9.51411764806;7.72352941176;0.0512820512821;0.0512820512821;0.410256410256;0.410256410256;16.1851282372;12.441025641;0.142857142857;0.142857142857;0.482142857143;0.482142857143;20.2135714464;16.275;0.113924050633;0.113924050633;0.405063291139;0.405063291139;26.4907595725;21.2632911392
2017-08-17 18:05:00;0.0655270655271;0.0655270655271;0.233618233618;0.233618233618;13.8186040024;10.8760683761;0.0;0.0;0.012987012987;0.012987012987;1.08701300416;0.0012987012987;0.0384615384615;0.0384615384615;0.0769230769231;0.0769230769231;9.50384620095;7.71538461538;0.0263157894737;0.0263157894737;0.421052631579;0.421052631579;16.1378948313;12.4;0.169811320755;0.169811320755;0.471698113208;0.471698113208;20.2184904747;16.3018867925;0.113924050633;0.113924050633;0.405063291139;0.405063291139;26.4988607577;21.2632911392
2017-08-17 18:06:00;0.0651558073654;0.0651558073654;0.229461756374;0.229461756374;13.7293767677;10.8240793201;0.0;0.0;0.0126582278481;0.0126582278481;1.19417721313;0.0886075949367;0.0388349514563;0.0388349514563;0.0776699029126;0.0776699029126;9.49524272078;7.72233009709;0.0263157894737;0.0263157894737;0.342105263158;0.342105263158;15.9886843284;12.4105263158;0.160714285714;0.160714285714;0.482142857143;0.482142857143;20.2035713363;16.275;0.116883116883;0.116883116883;0.415584415584;0.415584415584;26.4305194756;21.2402597403
2017-08-17 18:07:00;0.0681818181818;0.0681818181818;0.238636363636;0.238636363636;13.9118465929;10.9670454545;0.0;0.0;0.012987012987;0.012987012987;1.19259739332;0.0896103896104;0.0392156862745;0.0392156862745;0.0686274509804;0.0686274509804;9.54509802435;7.75980392157;0.0512820512821;0.0512820512821;0.384615384615;0.384615384615;16.0876923346;12.441025641;0.163636363636;0.163636363636;0.509090909091;0.509090909091;20.2656363231;16.3090909091;0.113924050633;0.113924050633;0.417721518987;0.417721518987;26.4494937228;21.2632911392
2017-08-17 18:08:00;0.0651558073654;0.0651558073654;0.235127478754;0.235127478754;13.8036260775;10.871388102;0.0;0.0;0.0128205128205;0.0128205128205;1.17653846444;0.0705128205128;0.0384615384615;0.0384615384615;0.0769230769231;0.0769230769231;9.46307688954;7.71538461538;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;16.0660527134;12.4578947368;0.163636363636;0.163636363636;0.509090909091;0.509090909091;20.3003636796;16.2654545455;0.102564102564;0.102564102564;0.410256410256;0.410256410256;26.534871835;21.3038461538
2017-08-17 18:09:00;0.0706214689266;0.0706214689266;0.24011299435;0.24011299435;13.7871186835;10.8796610169;0.0;0.0;0.0128205128205;0.0128205128205;1.11782051667;0.0346153846154;0.0384615384615;0.0384615384615;0.0865384615385;0.0865384615385;9.44605774595;7.71538461538;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;16.0576315676;12.4184210526;0.163636363636;0.163636363636;0.509090909091;0.509090909091;20.252000012;16.2654545455;0.126582278481;0.126582278481;0.417721518987;0.417721518987;26.4178482006;21.2632911392
2017-08-17 18:10:00;0.0679886685552;0.0679886685552;0.229461756374;0.229461756374;13.6711615033;10.8220963173;0.0;0.0;0.0126582278481;0.0126582278481;1.17860760382;0.0886075949367;0.0384615384615;0.0384615384615;0.0769230769231;0.0769230769231;9.42875003813;7.71538461538;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;15.9773683295;12.4657894737;0.163636363636;0.163636363636;0.472727272727;0.472727272727;20.1269091522;16.3145454545;0.116883116883;0.116883116883;0.415584415584;0.415584415584;26.4688312483;21.2961038961
2017-08-17 18:11:00;0.0676056338028;0.0676056338028;0.233802816901;0.233802816901;13.7315774682;10.8633802817;0.0;0.0;0.0126582278481;0.0126582278481;1.16544303151;0.0886075949367;0.0288461538462;0.0288461538462;0.0769230769231;0.0769230769231;9.42519229642;7.71538461538;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;16.090526355;12.4078947368;0.163636363636;0.163636363636;0.490909090909;0.490909090909;20.0667272387;16.2872727273;0.126582278481;0.126582278481;0.417721518987;0.417721518987;26.4216456111;21.2632911392
2017-08-17 18:12:00;0.0679886685552;0.0679886685552;0.237960339943;0.237960339943;13.7140793219;10.8507082153;0.0;0.0;0.0126582278481;0.0126582278481;1.15772153175;0.0886075949367;0.0291262135922;0.0291262135922;0.0679611650485;0.0679611650485;9.42106794147;7.70873786408;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;16.0700000966;12.4078947368;0.163636363636;0.163636363636;0.527272727273;0.527272727273;20.085454628;16.3018181818;0.128205128205;0.128205128205;0.423076923077;0.423076923077;26.459999916;21.2974358974
2017-08-17 18:13:00;0.0649717514124;0.0649717514124;0.237288135593;0.237288135593;13.6982203426;10.8533898305;0.0;0.0;0.0126582278481;0.0126582278481;1.14531644013;0.0886075949367;0.0291262135922;0.0291262135922;0.0873786407767;0.0873786407767;9.45466019348;7.73203883495;0.0512820512821;0.0512820512821;0.358974358974;0.358974358974;15.9505127636;12.441025641;0.145454545455;0.145454545455;0.509090909091;0.509090909091;20.0409092304;16.2545454545;0.128205128205;0.128205128205;0.410256410256;0.410256410256;26.4171794504;21.2756410256
2017-08-17 18:14:00;0.0647887323944;0.0647887323944;0.245070422535;0.245070422535;13.7230422701;10.8850704225;0.0;0.0;0.0128205128205;0.0128205128205;1.10961538444;0.0602564102564;0.0288461538462;0.0288461538462;0.0769230769231;0.0769230769231;9.40375001624;7.71538461538;0.025641025641;0.025641025641;0.358974358974;0.358974358974;15.9402563877;12.441025641;0.160714285714;0.160714285714;0.535714285714;0.535714285714;20.0571428709;16.275;0.128205128205;0.128205128205;0.435897435897;0.435897435897;26.4393590299;21.2884615385
2017-08-17 18:15:00;0.0623229461756;0.0623229461756;0.237960339943;0.237960339943;13.7385268872;10.911898017;0.0;0.0;0.0128205128205;0.0128205128205;1.08487178077;0.0846153846154;0.0294117647059;0.0294117647059;0.078431372549;0.078431372549;9.38480390315;7.67156862745;0.0;0.0;0.315789473684;0.315789473684;15.8292104316;12.4105263158;0.160714285714;0.160714285714;0.517857142857;0.517857142857;20.0094643659;16.275;0.126582278481;0.126582278481;0.430379746835;0.430379746835;26.4024049781;21.2632911392
2017-08-17 18:16:00;0.0653409090909;0.0653409090909;0.241477272727;0.241477272727;13.5884090749;10.8019886364;0.0;0.0;0.0;0.0;1.11291138447;0.0886075949367;0.0288461538462;0.0288461538462;0.0769230769231;0.0769230769231;9.38375000774;7.71538461538;0.027027027027;0.027027027027;0.378378378378;0.378378378378;16.0048647962;12.4297297297;0.145454545455;0.145454545455;0.509090909091;0.509090909091;19.97181823;16.2690909091;0.142857142857;0.142857142857;0.454545454545;0.454545454545;26.3462336895;21.2753246753
2017-08-17 18:17:00;0.064606741573;0.064606741573;0.241573033708;0.241573033708;13.6322753053;10.8511235955;0.0;0.0;0.0;0.0;1.10670887004;0.0886075949367;0.0288461538462;0.0288461538462;0.0865384615385;0.0865384615385;9.38817308009;7.71538461538;0.025641025641;0.025641025641;0.358974358974;0.358974358974;15.8830769126;12.441025641;0.142857142857;0.142857142857;0.517857142857;0.517857142857;19.9632143632;16.275;0.141025641026;0.141025641026;0.435897435897;0.435897435897;26.3065385091;21.2435897436
2017-08-17 18:18:00;0.0685714285714;0.0685714285714;0.248571428571;0.248571428571;13.6774000233;10.922;0.0;0.0;0.0;0.0;1.24615384899;0.248717948718;0.0294117647059;0.0294117647059;0.0882352941176;0.0882352941176;9.31607845698;7.70882352941;0.0540540540541;0.0540540540541;0.378378378378;0.378378378378;15.7640539892;12.4837837838;0.145454545455;0.145454545455;0.545454545455;0.545454545455;19.9818181984;16.2836363636;0.141025641026;0.141025641026;0.435897435897;0.435897435897;26.376666754;21.2756410256
2017-08-17 18:19:00;0.0649717514124;0.0649717514124;0.242937853107;0.242937853107;13.6333050679;10.8672316384;0.0;0.0;0.0;0.0;0.996282047385;0.0294871794872;0.0288461538462;0.0288461538462;0.0769230769231;0.0769230769231;9.38480770121;7.71538461538;0.0526315789474;0.0526315789474;0.368421052632;0.368421052632;15.8623685097;12.4210526316;0.142857142857;0.142857142857;0.535714285714;0.535714285714;19.9612499814;16.275;0.128205128205;0.128205128205;0.435897435897;0.435897435897;26.3058973215;21.2679487179
2017-08-17 18:20:00;0.0676056338028;0.0676056338028;0.239436619718;0.239436619718;13.6241127151;10.874084507;0.0;0.0;0.0;0.0;1.08658227525;0.0886075949367;0.0291262135922;0.0291262135922;0.0776699029126;0.0776699029126;9.33252423944;7.69611650485;0.0512820512821;0.0512820512821;0.358974358974;0.358974358974;15.8366667687;12.441025641;0.145454545455;0.145454545455;0.509090909091;0.509090909091;19.9236364187;16.2836363636;0.139240506329;0.139240506329;0.443037974684;0.443037974684;26.2789874742;21.2632911392
2017-08-17 18:21:00;0.0653409090909;0.0653409090909;0.241477272727;0.241477272727;13.5096022679;10.778125;0.0;0.0;0.0;0.0;1.07936707133;0.0886075949367;0.0291262135922;0.0291262135922;0.0776699029126;0.0776699029126;9.36456311814;7.71941747573;0.0512820512821;0.0512820512821;0.358974358974;0.358974358974;15.816666701;12.441025641;0.142857142857;0.142857142857;0.517857142857;0.517857142857;19.9383928093;16.275;0.133333333333;0.133333333333;0.453333333333;0.453333333333;26.2954666647;21.2693333333
2017-08-17 18:22:00;0.0649717514124;0.0649717514124;0.24011299435;0.24011299435;13.6141243021;10.8734463277;0.0;0.0;0.0;0.0;1.06936708272;0.0886075949367;0.0294117647059;0.0294117647059;0.078431372549;0.078431372549;9.33009805395;7.71274509804;0.0512820512821;0.0512820512821;0.358974358974;0.358974358974;15.7923077072;12.441025641;0.142857142857;0.142857142857;0.517857142857;0.517857142857;19.9394642286;16.275;0.128205128205;0.128205128205;0.435897435897;0.435897435897;26.2915385197;21.2679487179
2017-08-17 18:23:00;0.0653409090909;0.0653409090909;0.241477272727;0.241477272727;13.6163920413;10.8664772727;0.0;0.0;0.0;0.0;1.06151899678;0.0886075949367;0.0294117647059;0.0294117647059;0.078431372549;0.078431372549;9.38607843255;7.72254901961;0.0540540540541;0.0540540540541;0.378378378378;0.378378378378;15.8418918295;12.4027027027;0.142857142857;0.142857142857;0.517857142857;0.517857142857;19.9617856916;16.275;0.128205128205;0.128205128205;0.435897435897;0.435897435897;26.2528205288;21.2820512821
2017-08-17 18:24:00;0.0677966101695;0.0677966101695;0.24011299435;0.24011299435;13.5405085135;10.8019774011;0.0;0.0;0.0;0.0;1.06341771533;0.0886075949367;0.0288461538462;0.0288461538462;0.0673076923077;0.0673076923077;9.34471159724;7.71538461538;0.0789473684211;0.0789473684211;0.368421052632;0.368421052632;15.8526316445;12.4078947368;0.142857142857;0.142857142857;0.517857142857;0.517857142857;19.9594643455;16.275;0.12987012987;0.12987012987;0.454545454545;0.454545454545;26.1993506795;21.1896103896
2017-08-17 18:25:00;0.0734463276836;0.0734463276836;0.245762711864;0.245762711864;13.5808756965;10.8516949153;0.0;0.0;0.0;0.0;1.03628205353;0.0371794871795;0.0288461538462;0.0288461538462;0.0673076923077;0.0673076923077;9.32798074768;7.71538461538;0.0769230769231;0.0769230769231;0.384615384615;0.384615384615;15.7389743759;12.441025641;0.163636363636;0.163636363636;0.527272727273;0.527272727273;19.9749090709;16.3145454545;0.141025641026;0.141025641026;0.461538461538;0.461538461538;26.2083333213;21.2012820513
2017-08-17 18:26:00;0.0702247191011;0.0702247191011;0.244382022472;0.244382022472;13.5777528355;10.8564606742;0.0;0.0;0.0;0.0;1.06253164181;0.0886075949367;0.0288461538462;0.0288461538462;0.0673076923077;0.0673076923077;9.32259616012;7.71538461538;0.0769230769231;0.0769230769231;0.384615384615;0.384615384615;15.7207692954;12.441025641;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.9357142787;16.275;0.128205128205;0.128205128205;0.448717948718;0.448717948718;26.2907693197;21.2679487179
2017-08-17 18:27:00;0.0734463276836;0.0734463276836;0.242937853107;0.242937853107;13.5222599228;10.8392655367;0.0;0.0;0.0;0.0;1.05075949308;0.0886075949367;0.0291262135922;0.0291262135922;0.0485436893204;0.0485436893204;9.22145629135;7.6854368932;0.0789473684211;0.0789473684211;0.394736842105;0.394736842105;15.683157895;12.4578947368;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.9251786302;16.275;0.141025641026;0.141025641026;0.461538461538;0.461538461538;26.1832052744;21.2012820513
2017-08-17 18:28:00;0.0732394366197;0.0732394366197;0.239436619718;0.239436619718;13.5816901176;10.8915492958;0.0;0.0;0.0;0.0;1.05354430227;0.0886075949367;0.0291262135922;0.0291262135922;0.0485436893204;0.0485436893204;9.33233004647;7.7213592233;0.0789473684211;0.0789473684211;0.368421052632;0.368421052632;15.6339473971;12.4473684211;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.8701785634;16.275;0.139240506329;0.139240506329;0.455696202532;0.455696202532;26.2053164108;21.2632911392
2017-08-17 18:29:00;0.0744985673352;0.0744985673352;0.234957020057;0.234957020057;13.5057879788;10.846991404;0.0;0.0;0.0;0.0;1.05101263459;0.0886075949367;0.03;0.03;0.05;0.05;9.35510001182;7.753;0.0769230769231;0.0769230769231;0.333333333333;0.333333333333;15.6769231408;12.441025641;0.166666666667;0.166666666667;0.518518518519;0.518518518519;19.6853704274;16.25;0.142857142857;0.142857142857;0.467532467532;0.467532467532;26.2411688274;21.3064935065
2017-08-17 18:30:00;0.0736543909348;0.0736543909348;0.235127478754;0.235127478754;13.5469971284;10.8886685552;0.0;0.0;0.0;0.0;1.01333332703;0.0294871794872;0.0288461538462;0.0288461538462;0.0480769230769;0.0480769230769;9.28240382673;7.71538461538;0.0833333333333;0.0833333333333;0.333333333333;0.333333333333;15.5747222364;12.4388888889;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.8226784977;16.275;0.139240506329;0.139240506329;0.455696202532;0.455696202532;26.1635442084;21.2632911392
2017-08-17 18:31:00;0.070821529745;0.070821529745;0.232294617564;0.232294617564;13.3830028187;10.7654390935;0.0;0.0;0.0;0.0;1.03594938596;0.0886075949367;0.0288461538462;0.0288461538462;0.0480769230769;0.0480769230769;9.27721155156;7.71538461538;0.0769230769231;0.0769230769231;0.333333333333;0.333333333333;15.6717949162;12.441025641;0.163636363636;0.163636363636;0.527272727273;0.527272727273;19.665272626;16.2618181818;0.131578947368;0.131578947368;0.460526315789;0.460526315789;26.1149999472;21.2
2017-08-17 18:32:00;0.0730337078652;0.0730337078652;0.23595505618;0.23595505618;13.5138763956;10.8828651685;0.0;0.0;0.0;0.0;1.03202533257;0.0886075949367;0.0288461538462;0.0288461538462;0.0480769230769;0.0480769230769;9.27326925448;7.71538461538;0.0789473684211;0.0789473684211;0.342105263158;0.342105263158;15.5894735489;12.4657894737;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.77160716;16.275;0.139240506329;0.139240506329;0.455696202532;0.455696202532;26.1440505984;21.2632911392
2017-08-17 18:33:00;0.0736543909348;0.0736543909348;0.243626062323;0.243626062323;13.4253540836;10.823796034;0.0;0.0;0.0;0.0;1.01860761062;0.0886075949367;0.0291262135922;0.0291262135922;0.0679611650485;0.0679611650485;9.2155339925;7.7145631068;0.0769230769231;0.0769230769231;0.333333333333;0.333333333333;15.6766666021;12.441025641;0.163636363636;0.163636363636;0.545454545455;0.545454545455;19.7681817493;16.2836363636;0.142857142857;0.142857142857;0.467532467532;0.467532467532;26.1148051347;21.2779220779
2017-08-17 18:34:00;0.0712250712251;0.0712250712251;0.22792022792;0.22792022792;13.4669230715;10.8447293447;0.0;0.0;0.0;0.0;1.01037976313;0.0886075949367;0.0294117647059;0.0294117647059;0.0392156862745;0.0392156862745;9.17999999663;7.69019607843;0.0810810810811;0.0810810810811;0.297297297297;0.297297297297;15.5167566254;12.4486486486;0.163636363636;0.163636363636;0.545454545455;0.545454545455;19.8389091145;16.2763636364;0.128205128205;0.128205128205;0.448717948718;0.448717948718;26.2237179579;21.2730769231
2017-08-17 18:35:00;0.0710227272727;0.0710227272727;0.230113636364;0.230113636364;13.3882670739;10.8025568182;0.0;0.0;0.0;0.0;1.00886077997;0.0886075949367;0.0288461538462;0.0288461538462;0.0384615384615;0.0384615384615;9.24394230191;7.71538461538;0.0540540540541;0.0540540540541;0.324324324324;0.324324324324;15.6372973216;12.4810810811;0.163636363636;0.163636363636;0.545454545455;0.545454545455;19.7985455773;16.2927272727;0.142857142857;0.142857142857;0.454545454545;0.454545454545;26.0272727445;21.2363636364
2017-08-17 18:36:00;0.070821529745;0.070821529745;0.235127478754;0.235127478754;13.4130878121;10.835694051;0.0;0.0;0.0;0.0;1.00493672461;0.0886075949367;0.0291262135922;0.0291262135922;0.0582524271845;0.0582524271845;9.15038836591;7.68640776699;0.0526315789474;0.0526315789474;0.342105263158;0.342105263158;15.6884210992;12.4657894737;0.163636363636;0.163636363636;0.545454545455;0.545454545455;19.7181818176;16.2836363636;0.141025641026;0.141025641026;0.435897435897;0.435897435897;26.054871705;21.2435897436
2017-08-17 18:37:00;0.0706214689266;0.0706214689266;0.231638418079;0.231638418079;13.4967514402;10.8937853107;0.0;0.0;0.0;0.0;0.999240511506;0.0886075949367;0.0294117647059;0.0294117647059;0.0392156862745;0.0392156862745;9.21352940913;7.70490196078;0.0526315789474;0.0526315789474;0.342105263158;0.342105263158;15.6626316371;12.4289473684;0.160714285714;0.160714285714;0.535714285714;0.535714285714;19.7041071655;16.275;0.139240506329;0.139240506329;0.443037974684;0.443037974684;26.0825317241;21.2632911392
